path,datetime,type,burst
2024-09-08/UMICH_20240908_110000_59.fit,2024-09-08 11:00:00,0,0
2024-09-08/UMICH_20240908_111459_59.fit,2024-09-08 11:14:59,0,0
2024-09-08/UMICH_20240908_112959_59.fit,2024-09-08 11:29:59,0,0
2024-09-08/UMICH_20240908_114459_59.fit,2024-09-08 11:44:59,0,0
2024-09-08/UMICH_20240908_115959_59.fit,2024-09-08 11:59:59,0,0
2024-09-08/UMICH_20240908_121459_59.fit,2024-09-08 12:14:59,0,0
2024-09-08/UMICH_20240908_123000_59.fit,2024-09-08 12:30:00,0,0
2024-09-08/UMICH_20240908_124500_59.fit,2024-09-08 12:45:00,0,0
2024-09-08/UMICH_20240908_130000_59.fit,2024-09-08 13:00:00,0,0
2024-09-08/UMICH_20240908_131500_59.fit,2024-09-08 13:15:00,0,0
2024-09-08/UMICH_20240908_133000_59.fit,2024-09-08 13:30:00,0,0
2024-09-08/UMICH_20240908_134500_59.fit,2024-09-08 13:45:00,0,0
2024-09-08/UMICH_20240908_140000_59.fit,2024-09-08 14:00:00,0,0
2024-09-08/UMICH_20240908_141500_59.fit,2024-09-08 14:15:00,0,0
2024-09-08/UMICH_20240908_143000_59.fit,2024-09-08 14:30:00,0,0
2024-09-08/UMICH_20240908_144500_59.fit,2024-09-08 14:45:00,0,0
2024-09-08/UMICH_20240908_150000_59.fit,2024-09-08 15:00:00,0,0
2024-09-08/UMICH_20240908_151500_59.fit,2024-09-08 15:15:00,0,0
2024-09-08/UMICH_20240908_153000_59.fit,2024-09-08 15:30:00,0,0
2024-09-08/UMICH_20240908_154500_59.fit,2024-09-08 15:45:00,0,0
2024-09-08/UMICH_20240908_160000_59.fit,2024-09-08 16:00:00,0,0
2024-09-08/UMICH_20240908_161500_59.fit,2024-09-08 16:15:00,0,0
2024-09-08/UMICH_20240908_163000_59.fit,2024-09-08 16:30:00,0,0
2024-09-08/UMICH_20240908_164500_59.fit,2024-09-08 16:45:00,0,0
2024-09-08/UMICH_20240908_170000_59.fit,2024-09-08 17:00:00,0,0
2024-09-08/UMICH_20240908_171500_59.fit,2024-09-08 17:15:00,0,0
2024-09-08/UMICH_20240908_173000_59.fit,2024-09-08 17:30:00,0,0
2024-09-08/UMICH_20240908_174500_59.fit,2024-09-08 17:45:00,0,0
2024-09-08/UMICH_20240908_180000_59.fit,2024-09-08 18:00:00,0,0
2024-09-08/UMICH_20240908_181500_59.fit,2024-09-08 18:15:00,0,0
2024-09-08/UMICH_20240908_183000_59.fit,2024-09-08 18:30:00,0,0
2024-09-08/UMICH_20240908_184500_59.fit,2024-09-08 18:45:00,0,0
2024-09-08/UMICH_20240908_190000_59.fit,2024-09-08 19:00:00,0,0
2024-09-08/UMICH_20240908_191500_59.fit,2024-09-08 19:15:00,0,0
2024-09-08/UMICH_20240908_193000_59.fit,2024-09-08 19:30:00,0,0
2024-09-08/UMICH_20240908_194500_59.fit,2024-09-08 19:45:00,0,0
2024-09-08/UMICH_20240908_200000_59.fit,2024-09-08 20:00:00,0,0
2024-09-08/UMICH_20240908_201500_59.fit,2024-09-08 20:15:00,0,0
2024-09-08/UMICH_20240908_203000_59.fit,2024-09-08 20:30:00,0,0
2024-09-08/UMICH_20240908_204500_59.fit,2024-09-08 20:45:00,0,0
2024-09-09/UMICH_20240909_063000_59.fit,2024-09-09 06:30:00,0,0
2024-09-09/UMICH_20240909_064500_59.fit,2024-09-09 06:45:00,0,0
2024-09-09/UMICH_20240909_070000_59.fit,2024-09-09 07:00:00,0,0
2024-09-09/UMICH_20240909_071500_59.fit,2024-09-09 07:15:00,0,0
2024-09-09/UMICH_20240909_073000_59.fit,2024-09-09 07:30:00,0,0
2024-09-09/UMICH_20240909_074500_59.fit,2024-09-09 07:45:00,0,0
2024-09-09/UMICH_20240909_080000_59.fit,2024-09-09 08:00:00,0,0
2024-09-09/UMICH_20240909_081500_59.fit,2024-09-09 08:15:00,0,0
2024-09-09/UMICH_20240909_083000_59.fit,2024-09-09 08:30:00,0,0
2024-09-09/UMICH_20240909_084500_59.fit,2024-09-09 08:45:00,0,0
2024-09-09/UMICH_20240909_090000_59.fit,2024-09-09 09:00:00,0,0
2024-09-09/UMICH_20240909_091500_59.fit,2024-09-09 09:15:00,0,0
2024-09-09/UMICH_20240909_093000_59.fit,2024-09-09 09:30:00,0,0
2024-09-09/UMICH_20240909_094500_59.fit,2024-09-09 09:45:00,0,0
2024-09-09/UMICH_20240909_100000_59.fit,2024-09-09 10:00:00,0,0
2024-09-09/UMICH_20240909_101500_59.fit,2024-09-09 10:15:00,0,0
2024-09-09/UMICH_20240909_103000_59.fit,2024-09-09 10:30:00,0,0
2024-09-09/UMICH_20240909_104459_59.fit,2024-09-09 10:44:59,0,0
2024-09-09/UMICH_20240909_105959_59.fit,2024-09-09 10:59:59,0,0
2024-09-09/UMICH_20240909_111459_59.fit,2024-09-09 11:14:59,0,0
2024-09-09/UMICH_20240909_112959_59.fit,2024-09-09 11:29:59,0,0
2024-09-09/UMICH_20240909_114459_59.fit,2024-09-09 11:44:59,0,0
2024-09-09/UMICH_20240909_115959_59.fit,2024-09-09 11:59:59,0,0
2024-09-09/UMICH_20240909_121459_59.fit,2024-09-09 12:14:59,0,0
2024-09-09/UMICH_20240909_123000_59.fit,2024-09-09 12:30:00,0,0
2024-09-09/UMICH_20240909_124500_59.fit,2024-09-09 12:45:00,0,0
2024-09-09/UMICH_20240909_130000_59.fit,2024-09-09 13:00:00,0,0
2024-09-09/UMICH_20240909_131500_59.fit,2024-09-09 13:15:00,0,0
2024-09-09/UMICH_20240909_133000_59.fit,2024-09-09 13:30:00,0,0
2024-09-09/UMICH_20240909_134500_59.fit,2024-09-09 13:45:00,0,0
2024-09-09/UMICH_20240909_140000_59.fit,2024-09-09 14:00:00,0,0
2024-09-09/UMICH_20240909_141500_59.fit,2024-09-09 14:15:00,0,0
2024-09-09/UMICH_20240909_143000_59.fit,2024-09-09 14:30:00,0,0
2024-09-09/UMICH_20240909_144500_59.fit,2024-09-09 14:45:00,0,0
2024-09-09/UMICH_20240909_150000_59.fit,2024-09-09 15:00:00,0,0
2024-09-09/UMICH_20240909_151500_59.fit,2024-09-09 15:15:00,0,0
2024-09-09/UMICH_20240909_153000_59.fit,2024-09-09 15:30:00,0,0
2024-09-09/UMICH_20240909_154500_59.fit,2024-09-09 15:45:00,0,0
2024-09-09/UMICH_20240909_160000_59.fit,2024-09-09 16:00:00,0,0
2024-09-09/UMICH_20240909_161500_59.fit,2024-09-09 16:15:00,0,0
2024-09-09/UMICH_20240909_163000_59.fit,2024-09-09 16:30:00,0,0
2024-09-09/UMICH_20240909_164500_59.fit,2024-09-09 16:45:00,0,0
2024-09-09/UMICH_20240909_170000_59.fit,2024-09-09 17:00:00,0,0
2024-09-09/UMICH_20240909_171500_59.fit,2024-09-09 17:15:00,0,0
2024-09-09/UMICH_20240909_173000_59.fit,2024-09-09 17:30:00,0,0
2024-09-09/UMICH_20240909_174500_59.fit,2024-09-09 17:45:00,0,0
2024-09-09/UMICH_20240909_180000_59.fit,2024-09-09 18:00:00,0,0
2024-09-09/UMICH_20240909_181500_59.fit,2024-09-09 18:15:00,0,0
2024-09-09/UMICH_20240909_183000_59.fit,2024-09-09 18:30:00,0,0
2024-09-09/UMICH_20240909_184500_59.fit,2024-09-09 18:45:00,0,0
2024-09-09/UMICH_20240909_190000_59.fit,2024-09-09 19:00:00,0,0
2024-09-09/UMICH_20240909_191500_59.fit,2024-09-09 19:15:00,0,0
2024-09-09/UMICH_20240909_193000_59.fit,2024-09-09 19:30:00,0,0
2024-09-09/UMICH_20240909_194500_59.fit,2024-09-09 19:45:00,0,0
2024-09-09/UMICH_20240909_200000_59.fit,2024-09-09 20:00:00,0,0
2024-09-09/UMICH_20240909_201500_59.fit,2024-09-09 20:15:00,0,0
2024-09-09/UMICH_20240909_203000_59.fit,2024-09-09 20:30:00,0,0
2024-09-09/UMICH_20240909_204500_59.fit,2024-09-09 20:45:00,0,0
2024-09-10/UMICH_20240910_063000_59.fit,2024-09-10 06:30:00,0,0
2024-09-10/UMICH_20240910_064500_59.fit,2024-09-10 06:45:00,0,0
2024-09-10/UMICH_20240910_070000_59.fit,2024-09-10 07:00:00,0,0
2024-09-10/UMICH_20240910_071500_59.fit,2024-09-10 07:15:00,0,0
2024-09-10/UMICH_20240910_073000_59.fit,2024-09-10 07:30:00,0,0
2024-09-10/UMICH_20240910_074500_59.fit,2024-09-10 07:45:00,0,0
2024-09-10/UMICH_20240910_080000_59.fit,2024-09-10 08:00:00,0,0
2024-09-10/UMICH_20240910_081500_59.fit,2024-09-10 08:15:00,0,0
2024-09-10/UMICH_20240910_083000_59.fit,2024-09-10 08:30:00,0,0
2024-09-10/UMICH_20240910_084500_59.fit,2024-09-10 08:45:00,0,0
2024-09-10/UMICH_20240910_090000_59.fit,2024-09-10 09:00:00,0,0
2024-09-10/UMICH_20240910_091500_59.fit,2024-09-10 09:15:00,0,0
2024-09-10/UMICH_20240910_093000_59.fit,2024-09-10 09:30:00,0,0
2024-09-10/UMICH_20240910_094500_59.fit,2024-09-10 09:45:00,0,0
2024-09-10/UMICH_20240910_100000_59.fit,2024-09-10 10:00:00,0,0
2024-09-10/UMICH_20240910_101500_59.fit,2024-09-10 10:15:00,0,0
2024-09-10/UMICH_20240910_103000_59.fit,2024-09-10 10:30:00,0,0
2024-09-10/UMICH_20240910_104500_59.fit,2024-09-10 10:45:00,0,0
2024-09-10/UMICH_20240910_105959_59.fit,2024-09-10 10:59:59,0,0
2024-09-10/UMICH_20240910_111459_59.fit,2024-09-10 11:14:59,0,0
2024-09-10/UMICH_20240910_112959_59.fit,2024-09-10 11:29:59,0,0
2024-09-10/UMICH_20240910_114459_59.fit,2024-09-10 11:44:59,0,0
2024-09-10/UMICH_20240910_115959_59.fit,2024-09-10 11:59:59,0,0
2024-09-10/UMICH_20240910_121459_59.fit,2024-09-10 12:14:59,0,0
2024-09-10/UMICH_20240910_123000_59.fit,2024-09-10 12:30:00,0,0
2024-09-10/UMICH_20240910_124500_59.fit,2024-09-10 12:45:00,0,0
2024-09-10/UMICH_20240910_130000_59.fit,2024-09-10 13:00:00,0,0
2024-09-10/UMICH_20240910_131500_59.fit,2024-09-10 13:15:00,0,0
2024-09-10/UMICH_20240910_133000_59.fit,2024-09-10 13:30:00,0,0
2024-09-10/UMICH_20240910_134500_59.fit,2024-09-10 13:45:00,0,0
2024-09-10/UMICH_20240910_140000_59.fit,2024-09-10 14:00:00,0,0
2024-09-10/UMICH_20240910_141500_59.fit,2024-09-10 14:15:00,0,0
2024-09-10/UMICH_20240910_143000_59.fit,2024-09-10 14:30:00,0,0
2024-09-10/UMICH_20240910_144500_59.fit,2024-09-10 14:45:00,0,0
2024-09-10/UMICH_20240910_150000_59.fit,2024-09-10 15:00:00,0,0
2024-09-10/UMICH_20240910_151500_59.fit,2024-09-10 15:15:00,0,0
2024-09-10/UMICH_20240910_153000_59.fit,2024-09-10 15:30:00,0,0
2024-09-10/UMICH_20240910_154500_59.fit,2024-09-10 15:45:00,0,0
2024-09-10/UMICH_20240910_160000_59.fit,2024-09-10 16:00:00,0,0
2024-09-10/UMICH_20240910_161500_59.fit,2024-09-10 16:15:00,0,0
2024-09-10/UMICH_20240910_163000_59.fit,2024-09-10 16:30:00,0,0
2024-09-10/UMICH_20240910_164500_59.fit,2024-09-10 16:45:00,0,0
2024-09-10/UMICH_20240910_170000_59.fit,2024-09-10 17:00:00,0,0
2024-09-10/UMICH_20240910_171500_59.fit,2024-09-10 17:15:00,0,0
2024-09-10/UMICH_20240910_173000_59.fit,2024-09-10 17:30:00,0,0
2024-09-10/UMICH_20240910_174500_59.fit,2024-09-10 17:45:00,0,0
2024-09-10/UMICH_20240910_180000_59.fit,2024-09-10 18:00:00,0,0
2024-09-10/UMICH_20240910_181500_59.fit,2024-09-10 18:15:00,0,0
2024-09-10/UMICH_20240910_183000_59.fit,2024-09-10 18:30:00,0,0
2024-09-10/UMICH_20240910_184500_59.fit,2024-09-10 18:45:00,0,0
2024-09-10/UMICH_20240910_190000_59.fit,2024-09-10 19:00:00,0,0
2024-09-10/UMICH_20240910_191500_59.fit,2024-09-10 19:15:00,0,0
2024-09-10/UMICH_20240910_193000_59.fit,2024-09-10 19:30:00,0,0
2024-09-10/UMICH_20240910_194500_59.fit,2024-09-10 19:45:00,0,0
2024-09-10/UMICH_20240910_200000_59.fit,2024-09-10 20:00:00,0,0
2024-09-10/UMICH_20240910_201500_59.fit,2024-09-10 20:15:00,0,0
2024-09-10/UMICH_20240910_203000_59.fit,2024-09-10 20:30:00,0,0
2024-09-10/UMICH_20240910_204500_59.fit,2024-09-10 20:45:00,0,0
2024-09-11/UMICH_20240911_063000_59.fit,2024-09-11 06:30:00,0,0
2024-09-11/UMICH_20240911_064500_59.fit,2024-09-11 06:45:00,0,0
2024-09-11/UMICH_20240911_070000_59.fit,2024-09-11 07:00:00,0,0
2024-09-11/UMICH_20240911_071500_59.fit,2024-09-11 07:15:00,0,0
2024-09-11/UMICH_20240911_073000_59.fit,2024-09-11 07:30:00,0,0
2024-09-11/UMICH_20240911_074500_59.fit,2024-09-11 07:45:00,0,0
2024-09-11/UMICH_20240911_080000_59.fit,2024-09-11 08:00:00,0,0
2024-09-11/UMICH_20240911_081500_59.fit,2024-09-11 08:15:00,0,0
2024-09-11/UMICH_20240911_083000_59.fit,2024-09-11 08:30:00,0,0
2024-09-11/UMICH_20240911_084500_59.fit,2024-09-11 08:45:00,0,0
2024-09-11/UMICH_20240911_090000_59.fit,2024-09-11 09:00:00,0,0
2024-09-11/UMICH_20240911_091500_59.fit,2024-09-11 09:15:00,0,0
2024-09-11/UMICH_20240911_093000_59.fit,2024-09-11 09:30:00,0,0
2024-09-11/UMICH_20240911_094500_59.fit,2024-09-11 09:45:00,0,0
2024-09-11/UMICH_20240911_100000_59.fit,2024-09-11 10:00:00,0,0
2024-09-11/UMICH_20240911_101500_59.fit,2024-09-11 10:15:00,0,0
2024-09-11/UMICH_20240911_103000_59.fit,2024-09-11 10:30:00,0,0
2024-09-11/UMICH_20240911_104500_59.fit,2024-09-11 10:45:00,0,0
2024-09-11/UMICH_20240911_105959_59.fit,2024-09-11 10:59:59,0,0
2024-09-11/UMICH_20240911_111459_59.fit,2024-09-11 11:14:59,0,0
2024-09-11/UMICH_20240911_112959_59.fit,2024-09-11 11:29:59,0,0
2024-09-11/UMICH_20240911_114459_59.fit,2024-09-11 11:44:59,0,0
2024-09-11/UMICH_20240911_115959_59.fit,2024-09-11 11:59:59,0,0
2024-09-11/UMICH_20240911_121459_59.fit,2024-09-11 12:14:59,0,0
2024-09-11/UMICH_20240911_123000_59.fit,2024-09-11 12:30:00,0,0
2024-09-11/UMICH_20240911_124500_59.fit,2024-09-11 12:45:00,0,0
2024-09-11/UMICH_20240911_130000_59.fit,2024-09-11 13:00:00,0,0
2024-09-11/UMICH_20240911_131500_59.fit,2024-09-11 13:15:00,0,0
2024-09-11/UMICH_20240911_133000_59.fit,2024-09-11 13:30:00,0,0
2024-09-11/UMICH_20240911_134500_59.fit,2024-09-11 13:45:00,0,0
2024-09-11/UMICH_20240911_140000_59.fit,2024-09-11 14:00:00,0,0
2024-09-11/UMICH_20240911_141500_59.fit,2024-09-11 14:15:00,0,0
2024-09-11/UMICH_20240911_143000_59.fit,2024-09-11 14:30:00,0,0
2024-09-11/UMICH_20240911_144500_59.fit,2024-09-11 14:45:00,0,0
2024-09-11/UMICH_20240911_150000_59.fit,2024-09-11 15:00:00,0,0
2024-09-11/UMICH_20240911_151500_59.fit,2024-09-11 15:15:00,0,0
2024-09-11/UMICH_20240911_153000_59.fit,2024-09-11 15:30:00,0,0
2024-09-11/UMICH_20240911_154500_59.fit,2024-09-11 15:45:00,0,0
2024-09-11/UMICH_20240911_160000_59.fit,2024-09-11 16:00:00,0,0
2024-09-11/UMICH_20240911_161500_59.fit,2024-09-11 16:15:00,0,0
2024-09-11/UMICH_20240911_163000_59.fit,2024-09-11 16:30:00,0,0
2024-09-11/UMICH_20240911_164500_59.fit,2024-09-11 16:45:00,0,0
2024-09-11/UMICH_20240911_170000_59.fit,2024-09-11 17:00:00,0,0
2024-09-11/UMICH_20240911_171500_59.fit,2024-09-11 17:15:00,0,0
2024-09-13/UMICH_20240913_152508_01.fit,2024-09-13 15:25:08,0,0
2024-09-13/UMICH_20240913_152654_01.fit,2024-09-13 15:26:54,0,0
2024-09-13/UMICH_20240913_152824_01.fit,2024-09-13 15:28:24,0,0
2024-09-13/UMICH_20240913_154324_01.fit,2024-09-13 15:43:24,0,0
2024-09-13/UMICH_20240913_155824_01.fit,2024-09-13 15:58:24,0,0
2024-09-13/UMICH_20240913_161324_01.fit,2024-09-13 16:13:24,0,0
2024-09-13/UMICH_20240913_162824_01.fit,2024-09-13 16:28:24,0,0
2024-09-13/UMICH_20240913_163000_59.fit,2024-09-13 16:30:00,0,0
2024-09-13/UMICH_20240913_164500_59.fit,2024-09-13 16:45:00,0,0
2024-09-13/UMICH_20240913_170000_59.fit,2024-09-13 17:00:00,0,0
2024-09-13/UMICH_20240913_171500_59.fit,2024-09-13 17:15:00,0,0
2024-09-13/UMICH_20240913_173000_59.fit,2024-09-13 17:30:00,0,0
2024-09-13/UMICH_20240913_174500_59.fit,2024-09-13 17:45:00,0,0
2024-09-13/UMICH_20240913_180000_59.fit,2024-09-13 18:00:00,0,0
2024-09-13/UMICH_20240913_181500_59.fit,2024-09-13 18:15:00,0,0
2024-09-13/UMICH_20240913_183000_59.fit,2024-09-13 18:30:00,0,0
2024-09-13/UMICH_20240913_184500_59.fit,2024-09-13 18:45:00,0,0
2024-09-13/UMICH_20240913_190000_59.fit,2024-09-13 19:00:00,0,0
2024-09-13/UMICH_20240913_191500_59.fit,2024-09-13 19:15:00,0,0
2024-09-13/UMICH_20240913_193000_59.fit,2024-09-13 19:30:00,0,0
2024-09-13/UMICH_20240913_194500_59.fit,2024-09-13 19:45:00,0,0
2024-09-13/UMICH_20240913_200000_59.fit,2024-09-13 20:00:00,0,0
2024-09-13/UMICH_20240913_201500_59.fit,2024-09-13 20:15:00,0,0
2024-09-13/UMICH_20240913_203000_59.fit,2024-09-13 20:30:00,0,0
2024-09-13/UMICH_20240913_204500_59.fit,2024-09-13 20:45:00,0,0
2024-09-14/UMICH_20240914_063000_59.fit,2024-09-14 06:30:00,0,0
2024-09-14/UMICH_20240914_064500_59.fit,2024-09-14 06:45:00,0,0
2024-09-14/UMICH_20240914_070000_59.fit,2024-09-14 07:00:00,0,0
2024-09-14/UMICH_20240914_071500_59.fit,2024-09-14 07:15:00,0,0
2024-09-14/UMICH_20240914_073000_59.fit,2024-09-14 07:30:00,0,0
2024-09-14/UMICH_20240914_074500_59.fit,2024-09-14 07:45:00,0,0
2024-09-14/UMICH_20240914_080000_59.fit,2024-09-14 08:00:00,0,0
2024-09-14/UMICH_20240914_081500_59.fit,2024-09-14 08:15:00,0,0
2024-09-14/UMICH_20240914_083000_59.fit,2024-09-14 08:30:00,0,0
2024-09-14/UMICH_20240914_084500_59.fit,2024-09-14 08:45:00,0,0
2024-09-14/UMICH_20240914_090000_59.fit,2024-09-14 09:00:00,0,0
2024-09-14/UMICH_20240914_091500_59.fit,2024-09-14 09:15:00,0,0
2024-09-14/UMICH_20240914_093000_59.fit,2024-09-14 09:30:00,0,0
2024-09-14/UMICH_20240914_094500_59.fit,2024-09-14 09:45:00,0,0
2024-09-14/UMICH_20240914_100000_59.fit,2024-09-14 10:00:00,0,0
2024-09-14/UMICH_20240914_101500_59.fit,2024-09-14 10:15:00,0,0
2024-09-14/UMICH_20240914_103000_59.fit,2024-09-14 10:30:00,0,0
2024-09-14/UMICH_20240914_104459_59.fit,2024-09-14 10:44:59,0,0
2024-09-14/UMICH_20240914_105959_59.fit,2024-09-14 10:59:59,0,0
2024-09-14/UMICH_20240914_111459_59.fit,2024-09-14 11:14:59,0,0
2024-09-14/UMICH_20240914_112959_59.fit,2024-09-14 11:29:59,0,0
2024-09-14/UMICH_20240914_114459_59.fit,2024-09-14 11:44:59,0,0
2024-09-14/UMICH_20240914_115959_59.fit,2024-09-14 11:59:59,0,0
2024-09-14/UMICH_20240914_121459_59.fit,2024-09-14 12:14:59,0,0
2024-09-14/UMICH_20240914_123000_59.fit,2024-09-14 12:30:00,0,0
2024-09-14/UMICH_20240914_124500_59.fit,2024-09-14 12:45:00,0,0
2024-09-14/UMICH_20240914_130000_59.fit,2024-09-14 13:00:00,0,0
2024-09-14/UMICH_20240914_131500_59.fit,2024-09-14 13:15:00,0,0
2024-09-14/UMICH_20240914_133000_59.fit,2024-09-14 13:30:00,0,0
2024-09-14/UMICH_20240914_134500_59.fit,2024-09-14 13:45:00,0,0
2024-09-14/UMICH_20240914_140000_59.fit,2024-09-14 14:00:00,0,0
2024-09-14/UMICH_20240914_141500_59.fit,2024-09-14 14:15:00,0,0
2024-09-14/UMICH_20240914_143000_59.fit,2024-09-14 14:30:00,0,0
2024-09-14/UMICH_20240914_144500_59.fit,2024-09-14 14:45:00,0,0
2024-09-14/UMICH_20240914_150000_59.fit,2024-09-14 15:00:00,0,0
2024-09-14/UMICH_20240914_151500_59.fit,2024-09-14 15:15:00,0,0
2024-09-14/UMICH_20240914_153000_59.fit,2024-09-14 15:30:00,0,0
2024-09-14/UMICH_20240914_154500_59.fit,2024-09-14 15:45:00,0,0
2024-09-14/UMICH_20240914_160000_59.fit,2024-09-14 16:00:00,0,0
2024-09-14/UMICH_20240914_161500_59.fit,2024-09-14 16:15:00,0,0
2024-09-14/UMICH_20240914_163000_59.fit,2024-09-14 16:30:00,0,0
2024-09-14/UMICH_20240914_164500_59.fit,2024-09-14 16:45:00,0,0
2024-09-14/UMICH_20240914_170000_59.fit,2024-09-14 17:00:00,0,0
2024-09-14/UMICH_20240914_171500_59.fit,2024-09-14 17:15:00,0,0
2024-09-14/UMICH_20240914_173000_59.fit,2024-09-14 17:30:00,0,0
2024-09-14/UMICH_20240914_174500_59.fit,2024-09-14 17:45:00,0,0
2024-09-14/UMICH_20240914_180000_59.fit,2024-09-14 18:00:00,0,0
2024-09-14/UMICH_20240914_181500_59.fit,2024-09-14 18:15:00,0,0
2024-09-14/UMICH_20240914_183000_59.fit,2024-09-14 18:30:00,0,0
2024-09-14/UMICH_20240914_184500_59.fit,2024-09-14 18:45:00,0,0
2024-09-14/UMICH_20240914_190000_59.fit,2024-09-14 19:00:00,0,0
2024-09-14/UMICH_20240914_191500_59.fit,2024-09-14 19:15:00,0,0
2024-09-14/UMICH_20240914_193000_59.fit,2024-09-14 19:30:00,0,0
2024-09-14/UMICH_20240914_194500_59.fit,2024-09-14 19:45:00,0,0
2024-09-14/UMICH_20240914_200000_59.fit,2024-09-14 20:00:00,0,0
2024-09-14/UMICH_20240914_201500_59.fit,2024-09-14 20:15:00,0,0
2024-09-14/UMICH_20240914_203000_59.fit,2024-09-14 20:30:00,0,0
2024-09-14/UMICH_20240914_204500_59.fit,2024-09-14 20:45:00,0,0
2024-09-15/UMICH_20240915_063000_59.fit,2024-09-15 06:30:00,0,0
2024-09-15/UMICH_20240915_064500_59.fit,2024-09-15 06:45:00,0,0
2024-09-15/UMICH_20240915_070000_59.fit,2024-09-15 07:00:00,0,0
2024-09-15/UMICH_20240915_071500_59.fit,2024-09-15 07:15:00,0,0
2024-09-15/UMICH_20240915_073000_59.fit,2024-09-15 07:30:00,0,0
2024-09-15/UMICH_20240915_074500_59.fit,2024-09-15 07:45:00,0,0
2024-09-15/UMICH_20240915_080000_59.fit,2024-09-15 08:00:00,0,0
2024-09-15/UMICH_20240915_081500_59.fit,2024-09-15 08:15:00,0,0
2024-09-15/UMICH_20240915_083000_59.fit,2024-09-15 08:30:00,0,0
2024-09-15/UMICH_20240915_084500_59.fit,2024-09-15 08:45:00,0,0
2024-09-15/UMICH_20240915_090000_59.fit,2024-09-15 09:00:00,0,0
2024-09-15/UMICH_20240915_091500_59.fit,2024-09-15 09:15:00,0,0
2024-09-15/UMICH_20240915_093000_59.fit,2024-09-15 09:30:00,0,0
2024-09-15/UMICH_20240915_094500_59.fit,2024-09-15 09:45:00,0,0
2024-09-15/UMICH_20240915_100000_59.fit,2024-09-15 10:00:00,0,0
2024-09-15/UMICH_20240915_101500_59.fit,2024-09-15 10:15:00,0,0
2024-09-15/UMICH_20240915_103000_59.fit,2024-09-15 10:30:00,0,0
2024-09-15/UMICH_20240915_104459_59.fit,2024-09-15 10:44:59,0,0
2024-09-15/UMICH_20240915_105959_59.fit,2024-09-15 10:59:59,0,0
2024-09-15/UMICH_20240915_111459_59.fit,2024-09-15 11:14:59,0,0
2024-09-15/UMICH_20240915_112959_59.fit,2024-09-15 11:29:59,0,0
2024-09-15/UMICH_20240915_114459_59.fit,2024-09-15 11:44:59,0,0
2024-09-15/UMICH_20240915_115959_59.fit,2024-09-15 11:59:59,0,0
2024-09-15/UMICH_20240915_121459_59.fit,2024-09-15 12:14:59,0,0
2024-09-15/UMICH_20240915_123000_59.fit,2024-09-15 12:30:00,0,0
2024-09-15/UMICH_20240915_124500_59.fit,2024-09-15 12:45:00,0,0
2024-09-15/UMICH_20240915_130000_59.fit,2024-09-15 13:00:00,0,0
2024-09-15/UMICH_20240915_131500_59.fit,2024-09-15 13:15:00,0,0
2024-09-15/UMICH_20240915_133000_59.fit,2024-09-15 13:30:00,0,0
2024-09-15/UMICH_20240915_134500_59.fit,2024-09-15 13:45:00,0,0
2024-09-15/UMICH_20240915_140000_59.fit,2024-09-15 14:00:00,0,0
2024-09-15/UMICH_20240915_141500_59.fit,2024-09-15 14:15:00,0,0
2024-09-15/UMICH_20240915_143000_59.fit,2024-09-15 14:30:00,0,0
2024-09-15/UMICH_20240915_144500_59.fit,2024-09-15 14:45:00,0,0
2024-09-15/UMICH_20240915_150000_59.fit,2024-09-15 15:00:00,0,0
2024-09-15/UMICH_20240915_151500_59.fit,2024-09-15 15:15:00,0,0
2024-09-15/UMICH_20240915_153000_59.fit,2024-09-15 15:30:00,0,0
2024-09-15/UMICH_20240915_154500_59.fit,2024-09-15 15:45:00,0,0
2024-09-15/UMICH_20240915_160000_59.fit,2024-09-15 16:00:00,0,0
2024-09-15/UMICH_20240915_161500_59.fit,2024-09-15 16:15:00,0,0
2024-09-15/UMICH_20240915_163000_59.fit,2024-09-15 16:30:00,0,0
2024-09-15/UMICH_20240915_164500_59.fit,2024-09-15 16:45:00,0,0
2024-09-15/UMICH_20240915_170000_59.fit,2024-09-15 17:00:00,0,0
2024-09-15/UMICH_20240915_171500_59.fit,2024-09-15 17:15:00,0,0
2024-09-15/UMICH_20240915_173000_59.fit,2024-09-15 17:30:00,0,0
2024-09-15/UMICH_20240915_174500_59.fit,2024-09-15 17:45:00,0,0
2024-09-15/UMICH_20240915_180000_59.fit,2024-09-15 18:00:00,0,0
2024-09-15/UMICH_20240915_181500_59.fit,2024-09-15 18:15:00,0,0
2024-09-15/UMICH_20240915_183000_59.fit,2024-09-15 18:30:00,0,0
2024-09-15/UMICH_20240915_184500_59.fit,2024-09-15 18:45:00,0,0
2024-09-15/UMICH_20240915_190000_59.fit,2024-09-15 19:00:00,0,0
2024-09-15/UMICH_20240915_191500_59.fit,2024-09-15 19:15:00,0,0
2024-09-15/UMICH_20240915_193000_59.fit,2024-09-15 19:30:00,0,0
2024-09-15/UMICH_20240915_194500_59.fit,2024-09-15 19:45:00,0,0
2024-09-15/UMICH_20240915_200000_59.fit,2024-09-15 20:00:00,0,0
2024-09-15/UMICH_20240915_201500_59.fit,2024-09-15 20:15:00,0,0
2024-09-15/UMICH_20240915_203000_59.fit,2024-09-15 20:30:00,0,0
2024-09-15/UMICH_20240915_204500_59.fit,2024-09-15 20:45:00,0,0
