,Unnamed: 0,filename,datetime,burst,burst_type,link
6347,9517,FITfiles/2024-08-11/Beelink1_20240811_093000_59.fit,2024-08-11 09:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6348,9526,FITfiles/2024-08-11/Beelink1_20240811_094500_59.fit,2024-08-11 09:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6349,9503,FITfiles/2024-08-11/Beelink1_20240811_100000_59.fit,2024-08-11 10:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6350,9570,FITfiles/2024-08-11/Beelink1_20240811_101500_59.fit,2024-08-11 10:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6351,9509,FITfiles/2024-08-11/Beelink1_20240811_103000_59.fit,2024-08-11 10:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6352,9507,FITfiles/2024-08-11/Beelink1_20240811_104500_59.fit,2024-08-11 10:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6353,9498,FITfiles/2024-08-11/Beelink1_20240811_105959_59.fit,2024-08-11 11:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6354,9531,FITfiles/2024-08-11/Beelink1_20240811_111459_59.fit,2024-08-11 11:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6355,9512,FITfiles/2024-08-11/Beelink1_20240811_112959_59.fit,2024-08-11 11:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6356,9510,FITfiles/2024-08-11/Beelink1_20240811_114459_59.fit,2024-08-11 11:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6357,9516,FITfiles/2024-08-11/Beelink1_20240811_115959_59.fit,2024-08-11 12:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6358,9506,FITfiles/2024-08-11/Beelink1_20240811_121459_59.fit,2024-08-11 12:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6359,9500,FITfiles/2024-08-11/Beelink1_20240811_123000_59.fit,2024-08-11 12:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6360,9514,FITfiles/2024-08-11/Beelink1_20240811_124500_59.fit,2024-08-11 12:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6361,9497,FITfiles/2024-08-11/Beelink1_20240811_130000_59.fit,2024-08-11 13:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6362,9505,FITfiles/2024-08-11/Beelink1_20240811_131500_59.fit,2024-08-11 13:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6363,9502,FITfiles/2024-08-11/Beelink1_20240811_133000_59.fit,2024-08-11 13:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6364,9511,FITfiles/2024-08-11/Beelink1_20240811_134500_59.fit,2024-08-11 13:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6365,9494,FITfiles/2024-08-11/Beelink1_20240811_140000_59.fit,2024-08-11 14:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6366,9504,FITfiles/2024-08-11/Beelink1_20240811_141500_59.fit,2024-08-11 14:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6367,9499,FITfiles/2024-08-11/Beelink1_20240811_143000_59.fit,2024-08-11 14:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6368,9496,FITfiles/2024-08-11/Beelink1_20240811_144500_59.fit,2024-08-11 14:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6369,9484,FITfiles/2024-08-11/Beelink1_20240811_150000_59.fit,2024-08-11 15:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6370,9495,FITfiles/2024-08-11/Beelink1_20240811_151500_59.fit,2024-08-11 15:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6371,9508,FITfiles/2024-08-11/Beelink1_20240811_153000_59.fit,2024-08-11 15:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6372,9522,FITfiles/2024-08-11/Beelink1_20240811_154500_59.fit,2024-08-11 15:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6373,9492,FITfiles/2024-08-11/Beelink1_20240811_160000_59.fit,2024-08-11 16:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6374,9487,FITfiles/2024-08-11/Beelink1_20240811_161500_59.fit,2024-08-11 16:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6375,9480,FITfiles/2024-08-11/Beelink1_20240811_163000_59.fit,2024-08-11 16:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6376,9489,FITfiles/2024-08-11/Beelink1_20240811_164500_59.fit,2024-08-11 16:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6377,9486,FITfiles/2024-08-11/Beelink1_20240811_170000_59.fit,2024-08-11 17:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6378,9481,FITfiles/2024-08-11/Beelink1_20240811_171500_59.fit,2024-08-11 17:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6379,9488,FITfiles/2024-08-11/Beelink1_20240811_173000_59.fit,2024-08-11 17:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6380,9501,FITfiles/2024-08-11/Beelink1_20240811_174500_59.fit,2024-08-11 17:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6381,9493,FITfiles/2024-08-11/Beelink1_20240811_180000_59.fit,2024-08-11 18:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6382,9474,FITfiles/2024-08-11/Beelink1_20240811_181500_59.fit,2024-08-11 18:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6383,9491,FITfiles/2024-08-11/Beelink1_20240811_183000_59.fit,2024-08-11 18:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6384,9490,FITfiles/2024-08-11/Beelink1_20240811_184500_59.fit,2024-08-11 18:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6385,9469,FITfiles/2024-08-11/Beelink1_20240811_190000_59.fit,2024-08-11 19:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6386,9466,FITfiles/2024-08-11/Beelink1_20240811_191500_59.fit,2024-08-11 19:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6387,9467,FITfiles/2024-08-11/Beelink1_20240811_193000_59.fit,2024-08-11 19:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6388,9478,FITfiles/2024-08-11/Beelink1_20240811_194500_59.fit,2024-08-11 19:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/11/ALASKA-ANCHORAGE_20240811_000000_01.fit.gz
6389,9461,FITfiles/2024-08-11/Beelink1_20240811_200000_59.fit,2024-08-11 20:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6390,9485,FITfiles/2024-08-11/Beelink1_20240811_201500_59.fit,2024-08-11 20:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6391,9457,FITfiles/2024-08-11/Beelink1_20240811_203000_59.fit,2024-08-11 20:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6392,9476,FITfiles/2024-08-11/Beelink1_20240811_204500_59.fit,2024-08-11 20:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6393,9328,FITfiles/2024-08-12/Beelink1_20240812_063000_59.fit,2024-08-12 06:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6394,9322,FITfiles/2024-08-12/Beelink1_20240812_064500_59.fit,2024-08-12 06:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6395,9307,FITfiles/2024-08-12/Beelink1_20240812_070000_59.fit,2024-08-12 07:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6396,9326,FITfiles/2024-08-12/Beelink1_20240812_071500_59.fit,2024-08-12 07:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6397,9342,FITfiles/2024-08-12/Beelink1_20240812_073000_59.fit,2024-08-12 07:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6398,9335,FITfiles/2024-08-12/Beelink1_20240812_074500_59.fit,2024-08-12 07:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6399,9310,FITfiles/2024-08-12/Beelink1_20240812_080000_59.fit,2024-08-12 08:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6400,9309,FITfiles/2024-08-12/Beelink1_20240812_081500_59.fit,2024-08-12 08:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6401,9316,FITfiles/2024-08-12/Beelink1_20240812_083000_59.fit,2024-08-12 08:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6402,9333,FITfiles/2024-08-12/Beelink1_20240812_084500_59.fit,2024-08-12 08:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6403,9301,FITfiles/2024-08-12/Beelink1_20240812_090000_59.fit,2024-08-12 09:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6404,9314,FITfiles/2024-08-12/Beelink1_20240812_091500_59.fit,2024-08-12 09:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6405,9302,FITfiles/2024-08-12/Beelink1_20240812_093000_59.fit,2024-08-12 09:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6406,9306,FITfiles/2024-08-12/Beelink1_20240812_094500_59.fit,2024-08-12 09:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6407,9293,FITfiles/2024-08-12/Beelink1_20240812_100000_59.fit,2024-08-12 10:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6408,9330,FITfiles/2024-08-12/Beelink1_20240812_101500_59.fit,2024-08-12 10:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6409,9292,FITfiles/2024-08-12/Beelink1_20240812_102959_59.fit,2024-08-12 10:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6410,9296,FITfiles/2024-08-12/Beelink1_20240812_104459_59.fit,2024-08-12 10:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6411,9300,FITfiles/2024-08-12/Beelink1_20240812_105959_59.fit,2024-08-12 11:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6412,9280,FITfiles/2024-08-12/Beelink1_20240812_111459_59.fit,2024-08-12 11:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6413,9298,FITfiles/2024-08-12/Beelink1_20240812_112959_59.fit,2024-08-12 11:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6414,9281,FITfiles/2024-08-12/Beelink1_20240812_114459_59.fit,2024-08-12 11:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6415,9286,FITfiles/2024-08-12/Beelink1_20240812_115959_59.fit,2024-08-12 12:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6416,9297,FITfiles/2024-08-12/Beelink1_20240812_121459_59.fit,2024-08-12 12:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6417,9291,FITfiles/2024-08-12/Beelink1_20240812_123000_59.fit,2024-08-12 12:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6418,9283,FITfiles/2024-08-12/Beelink1_20240812_124500_59.fit,2024-08-12 12:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6419,9273,FITfiles/2024-08-12/Beelink1_20240812_130000_59.fit,2024-08-12 13:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6420,9276,FITfiles/2024-08-12/Beelink1_20240812_131500_59.fit,2024-08-12 13:15:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6421,9278,FITfiles/2024-08-12/Beelink1_20240812_133000_59.fit,2024-08-12 13:30:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6422,9268,FITfiles/2024-08-12/Beelink1_20240812_134500_59.fit,2024-08-12 13:45:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
6423,9270,FITfiles/2024-08-12/Beelink1_20240812_140000_59.fit,2024-08-12 14:00:00,0,0,http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/http://soleil80.cs.technik.fhnw.ch/solarradio/data/2002-20yy_Callisto/2024/08/12/ALASKA-ANCHORAGE_20240812_000000_01.fit.gz
